-;Room heating plant sens. load;Room hum. plant load;System air heating load;Room cooling plant sens. load;Room dehum. plant load;System air sens. clg. load;System air lat. clg. load;Lights electricity;Equip electricity
5369;0;0;0;216287;0;83469;0;83980;19267
5370;0;0;0;164016;0;33283;0;5275;4725
5371;0;0;0;23516;0;12025;0;5275;4725
5372;0;0;0;15983;0;7789;0;5275;5400
5373;0;0;0;8976;0;4476;0;5275;5400
5374;0;0;0;6447;0;2572;0;5275;5400
5375;0;0;0;4082;0;1346;0;3956;4050
5376;0;0;0;357;0;367;0;0;3375
5377;0;0;0;74;0;0;0;0;3375
5378;0;0;0;10;0;0;0;0;3375
5379;0;0;0;1;0;0;0;0;3375
5380;0;0;0;0;0;0;0;0;3375
5381;0;0;0;0;0;0;0;0;3375
5382;0;0;0;0;0;0;0;0;3375
5383;0;0;0;13709;0;0;0;4287;3484
5384;0;0;0;123311;0;0;0;74010;20617
5385;0;0;0;286748;0;2592;0;83681;55559
5386;0;0;0;302228;0;23319;0;88925;66623
5387;0;0;0;307883;0;50506;0;83294;69361
5388;0;0;0;312826;0;42218;0;82470;62021
5389;0;0;0;275965;0;37065;0;81443;38510
5390;0;0;0;310920;0;47849;0;92654;59550
5391;0;0;0;306596;0;65628;0;87049;67675
5392;0;0;0;282908;0;68518;0;83972;57477
5393;0;0;0;224262;0;35610;0;82554;19267
5394;0;0;0;119553;0;14089;0;5275;4725
5395;0;0;0;13416;0;4309;0;5275;4725
5396;0;0;0;8162;0;1794;0;5275;5400
5397;0;0;0;4352;0;327;0;5275;5400
5398;0;0;0;2513;0;0;0;5275;5400
5399;0;0;0;1026;0;0;0;3956;4050
5400;0;0;0;4;0;0;0;0;3375
5401;0;0;0;0;0;0;0;0;3375
5402;0;0;0;0;0;0;0;0;3375
5403;0;0;0;0;0;0;0;0;3375
5404;0;0;0;0;0;0;0;0;3375
5405;0;0;0;0;0;0;0;0;3375
5406;0;0;0;0;0;0;0;0;3375
5407;0;0;0;0;0;0;0;3956;3375
5408;0;0;0;2427;0;0;0;7522;4725
5409;0;0;0;11680;0;0;0;7522;5250
5410;0;0;0;16095;0;2715;0;7522;6004
5411;0;0;0;22771;0;11572;0;4884;8633
5412;0;0;0;27133;0;6880;0;4884;4050
5413;0;0;0;46864;0;5329;0;4884;4050
5414;0;0;0;79557;0;14920;0;4884;5627
5415;0;0;0;105010;0;27297;0;4884;6678
5416;0;0;0;109910;0;22381;0;4884;4426
5417;0;0;0;108753;0;11340;0;8840;3375
5418;0;0;0;74628;0;9048;0;5275;4725
5419;0;0;0;35383;0;8131;0;5275;4725
5420;0;0;0;12129;0;6480;0;5275;5400
5421;0;0;0;6821;0;4891;0;5275;5400
5422;0;0;0;4737;0;3301;0;5275;5400
5423;0;0;0;2647;0;2078;0;3956;4050
5424;0;0;0;102;0;1161;0;0;3375
5425;0;0;0;6;5;314;0;0;3375
5426;0;0;0;0;14;0;0;0;3375
5427;0;0;0;0;14;0;0;0;3375
5428;0;0;0;0;10;0;0;0;3375
5429;0;0;0;0;5;0;0;0;3375
5430;0;0;0;0;1;0;0;0;3375
5431;0;0;0;11;0;0;0;3956;3375
5432;0;0;0;8975;0;788;0;4674;4725
5433;0;0;0;32639;0;3924;0;4674;4762
5434;0;0;0;77965;0;6705;0;4674;3561
5435;0;0;0;105821;0;9387;0;2037;3747
5436;0;0;0;109612;0;9779;0;2037;4050
5437;0;0;0;115714;0;10133;0;2037;4050
5438;0;0;0;134390;0;11577;0;2037;4161
5439;0;0;0;141862;0;12654;0;2037;4236
5440;0;0;0;136482;0;12277;0;2037;3449
5441;0;0;0;114955;0;10294;194;5993;3375
5442;0;0;0;89660;0;7707;1837;5275;4725
5443;0;0;0;39713;0;5074;1093;5275;4725
5444;0;0;0;9708;0;2567;37;5275;5400
5445;0;0;0;4633;0;733;0;5275;5400
5446;0;0;0;2339;0;0;0;5275;5400
5447;0;0;0;643;3;0;0;3956;4050
5448;0;0;0;0;11;0;0;0;3375
5449;0;0;0;0;5;0;0;0;3375
5450;0;0;0;0;6;0;0;0;3375
5451;0;0;0;0;3;0;0;0;3375
5452;0;0;0;0;58;0;0;0;3375
5453;0;0;0;0;163;0;0;0;3375
5454;0;0;0;0;158;0;0;0;3375
5455;0;0;0;30673;0;0;0;4287;3484
5456;0;0;0;96257;0;0;0;77897;20617
5457;0;0;0;254538;0;614;0;82161;55070
5458;0;0;0;275667;0;19875;0;87971;64180
5459;0;0;0;277546;0;43823;0;82458;64475
5460;0;0;0;292832;0;53776;0;80470;62021
5461;0;0;0;284888;0;59150;0;81188;38510
5462;0;0;0;342739;0;75179;0;89916;58085
5463;0;0;0;338404;0;85880;0;84216;65232
5464;0;0;0;290646;0;84212;0;82147;56499
5465;0;0;0;224865;0;52448;0;83811;19267
5466;0;0;0;135051;0;23335;0;5275;4725
5467;0;0;0;14910;0;7514;0;5275;4725
5468;0;0;0;7760;0;3526;0;5275;5400
5469;0;0;0;3247;0;1104;0;5275;5400
5470;0;0;0;1249;0;0;0;5275;5400
5471;0;0;0;228;0;0;0;3956;4050
5472;0;0;0;0;0;0;0;0;3375
5473;0;0;0;0;0;0;0;0;3375
5474;0;0;0;0;0;0;0;0;3375
5475;0;0;0;0;0;0;0;0;3375
5476;0;0;0;0;0;0;0;0;3375
5477;0;0;0;0;0;0;0;0;3375
5478;0;0;0;0;0;0;0;0;3375
5479;7;0;0;4337;0;0;0;4287;3484
5480;0;0;0;66829;0;0;0;76331;20617
5481;0;0;0;248053;0;5750;0;84772;55559
5482;0;0;0;280089;0;48470;0;89044;66623
5483;0;0;0;292954;0;88074;0;84595;69361
5484;0;0;0;306317;0;80020;0;83003;62021
5485;0;0;0;290311;0;78306;0;81594;38510
5486;0;0;0;337771;0;109646;0;91442;59550
5487;0;0;0;325301;0;122689;0;87049;67675
5488;0;0;0;274782;0;106314;0;84934;57477
5489;0;0;0;211882;0;59482;0;86478;19267
5490;0;0;0;115288;0;24329;0;5275;4725
5491;0;0;0;12055;0;8501;0;5275;4725
5492;0;0;0;7821;0;5440;0;5275;5400
5493;0;0;0;4985;0;3985;0;5275;5400
5494;0;0;0;3244;0;2449;0;5275;5400
5495;0;0;0;1317;0;1040;0;3956;4050
5496;0;0;0;4;0;163;0;0;3375
5497;0;0;0;0;0;0;0;0;3375
5498;0;0;0;0;0;0;0;0;3375
5499;0;0;0;0;0;0;0;0;3375
5500;0;0;0;0;0;0;0;0;3375
5501;0;0;0;0;0;0;0;0;3375
5502;0;0;0;0;0;0;0;0;3375
5503;0;0;0;3463;0;0;0;4287;3484
5504;0;0;0;48735;0;10;0;84144;20617
5505;0;0;0;147475;754;4660;567;89397;55070
5506;0;0;0;152111;16378;19292;15781;93529;64180
5507;0;0;0;189674;32944;38848;32864;86959;64475
5508;0;0;0;247040;33155;58965;22635;84716;62021
5509;0;0;0;250468;20123;57321;16613;84478;38510
5510;0;0;0;306121;25486;70899;5506;91336;58085
5511;0;0;0;297770;3629;90450;0;84799;65232
5512;0;0;0;248917;12;86494;0;83920;56499
5513;0;0;0;171318;7;49411;0;85422;19267
5514;0;0;0;95963;0;18667;0;5275;4725
5515;0;0;0;12225;0;5710;0;5275;4725
5516;0;0;0;6388;0;3092;0;5275;5400
5517;0;0;0;2322;0;1165;0;5275;5400
5518;0;0;0;992;0;17;0;5275;5400
5519;0;0;0;171;0;0;0;3956;4050
5520;0;0;0;0;0;0;0;0;3375
5521;0;0;0;0;9;0;0;0;3375
5522;0;0;0;0;369;0;0;0;3375
5523;0;0;0;0;855;0;0;0;3375
5524;0;0;0;0;754;0;0;0;3375
5525;0;0;0;0;671;0;0;0;3375
5526;0;0;0;0;537;0;0;0;3375
5527;210;0;0;0;0;0;0;4287;3484
5528;0;0;0;27155;0;0;0;77179;20617
5529;0;0;0;176847;0;0;0;81442;55033
5530;0;0;0;202987;0;7128;0;87770;63994
5531;0;0;0;202528;0;23307;0;84316;64103
5532;0;0;0;255781;0;27122;0;79497;62021
5533;0;0;0;245362;0;31687;0;80530;38510
5534;0;0;0;255449;0;53348;0;92680;57973
5535;0;0;0;237881;0;73949;0;86373;65046
5536;0;0;0;221371;0;76923;0;83577;56425
5537;0;0;0;175024;0;48570;0;83719;19267
5538;0;0;0;81547;0;20728;0;5275;4725
5539;0;0;0;9009;0;7354;0;5275;4725
5540;0;0;0;5119;0;3898;0;5275;5400
5541;0;0;0;1704;0;1594;0;5275;5400
5542;0;0;0;871;0;314;0;5275;5400
5543;0;0;0;126;0;0;0;3956;4050
5544;0;0;0;0;0;0;0;0;3375
5545;0;0;0;0;0;0;0;0;3375
5546;0;0;0;0;0;0;0;0;3375
5547;0;0;0;0;0;0;0;0;3375
5548;0;0;0;0;0;0;0;0;3375
5549;0;0;0;0;0;0;0;0;3375
5550;0;0;0;0;0;0;0;0;3375
5551;1205;0;0;0;0;0;0;4287;3484
5552;0;0;0;17613;0;0;0;80872;20617
5553;0;0;0;165569;0;705;0;84772;55559
5554;0;0;0;227456;0;23309;0;88925;66623
5555;0;0;0;277476;0;53770;0;82702;69361
5556;0;0;0;301154;0;57867;0;81415;62021
5557;0;0;0;272488;0;64443;0;80231;38510
5558;0;0;0;311939;0;97119;0;89855;59550
5559;0;0;0;313183;0;122882;0;85993;67675
5560;0;0;0;271468;0;108208;0;84195;57477
5561;0;0;0;175600;0;54253;0;87797;19267
5562;0;0;0;55210;0;19333;0;5275;4725
5563;0;0;0;5388;0;5627;0;5275;4725
5564;0;0;0;3976;0;3338;0;5275;5400
5565;0;0;0;2135;0;2207;0;5275;5400
5566;0;0;0;1424;0;1347;0;5275;5400
5567;0;0;0;576;0;612;0;3956;4050
5568;0;0;0;0;0;47;0;0;3375
5569;0;0;0;0;0;0;0;0;3375
5570;0;0;0;0;0;0;0;0;3375
5571;0;0;0;0;0;0;0;0;3375
5572;0;0;0;0;0;0;0;0;3375
5573;0;0;0;0;0;0;0;0;3375
5574;0;0;0;0;0;0;0;0;3375
5575;0;0;0;0;0;0;0;3956;3375
5576;0;0;0;165;0;0;0;7522;4725
5577;0;0;0;2405;0;0;0;7522;5250
5578;0;0;0;2531;0;0;0;7522;6004
5579;0;0;0;3001;0;0;0;4884;8633
5580;0;0;0;2632;0;0;0;4884;4050
5581;0;0;0;8153;0;0;0;4884;4050
5582;0;0;0;14071;64;800;1523;4884;5627
5583;0;0;0;15401;69;5154;3421;4884;6678
5584;0;0;0;11393;57;3112;838;4884;4426
5585;0;0;0;11971;88;843;674;8840;3375
5586;0;0;0;6856;59;1956;355;5275;4725
5587;0;0;0;4010;12;2017;0;5275;4725
5588;0;0;0;1410;85;747;0;5275;5400
5589;0;0;0;374;219;0;0;5275;5400
5590;0;0;0;201;244;0;0;5275;5400
5591;0;0;0;16;186;0;0;3956;4050
5592;0;0;0;0;876;0;0;0;3375
5593;0;0;0;0;546;0;0;0;3375
5594;0;0;0;0;391;0;0;0;3375
5595;0;0;0;0;229;0;0;0;3375
5596;0;0;0;0;153;0;0;0;3375
5597;0;0;0;0;122;0;0;0;3375
5598;0;0;0;0;117;0;0;0;3375
5599;0;0;0;0;0;0;0;3956;3375
5600;0;0;0;0;0;0;0;4674;4725
5601;0;0;0;0;0;0;0;4674;4762
5602;0;0;0;1047;0;0;0;4674;3561
5603;0;0;0;7240;0;0;0;2037;3747
5604;0;0;0;13236;0;0;0;2037;4050
5605;0;0;0;19658;0;736;0;2037;4050
5606;0;0;0;16602;0;1073;0;2037;4161
5607;0;0;0;12609;0;404;0;2037;4236
5608;0;0;0;7655;0;0;0;2037;3449
5609;0;0;0;11414;0;0;0;5993;3375
5610;0;0;0;8901;0;0;0;5275;4725
5611;0;0;0;3794;0;0;0;5275;4725
5612;0;0;0;487;0;0;0;5275;5400
5613;0;0;0;0;0;0;0;5275;5400
5614;0;0;0;0;0;0;0;5275;5400
5615;0;0;0;0;0;0;0;3956;4050
5616;0;0;0;0;0;0;0;0;3375
5617;0;0;0;0;0;0;0;0;3375
5618;0;0;0;0;0;0;0;0;3375
5619;0;0;0;0;0;0;0;0;3375
5620;0;0;0;0;0;0;0;0;3375
5621;0;0;0;0;0;0;0;0;3375
5622;0;0;0;0;0;0;0;0;3375
5623;12337;0;0;0;0;0;0;4287;3484
5624;22;0;0;1675;0;0;0;83971;20617
5625;0;0;0;64166;0;0;0;89397;55070
5626;0;0;0;89618;0;0;0;93551;64180
5627;0;0;0;97228;0;0;0;87091;64475
5628;0;0;0;114422;0;0;0;84849;62021
5629;0;0;0;90793;0;2471;0;84849;38510
5630;0;0;0;130026;0;7346;0;93563;58085
5631;0;0;0;130501;0;6015;0;87091;65232
5632;0;0;0;107968;0;2980;0;84945;56499
5633;0;0;0;57590;0;890;0;86155;19267
5634;0;0;0;99;0;0;0;5275;4725
5635;0;0;0;0;0;0;0;5275;4725
5636;0;0;0;0;0;0;0;5275;5400
5637;0;0;0;0;0;0;0;5275;5400
5638;0;0;0;0;17;0;0;5275;5400
5639;0;0;0;0;30;0;0;3956;4050
5640;0;0;0;0;99;0;0;0;3375
5641;0;0;0;0;917;13;29;0;3375
5642;0;0;0;0;1704;0;0;0;3375
5643;0;0;0;0;1819;0;0;0;3375
5644;0;0;0;0;1792;0;0;0;3375
5645;0;0;0;0;2029;0;0;0;3375
5646;0;0;0;0;1249;0;0;0;3375
5647;0;0;0;0;675;0;0;4287;3484
5648;0;0;0;2632;0;0;0;86818;20617
5649;0;0;0;83170;0;0;0;92245;55559
5650;0;0;0;97988;0;0;0;96399;66623
5651;0;0;0;95748;0;0;0;89938;69361
5652;0;0;0;112505;0;0;0;87696;62021
5653;0;0;0;108646;82;0;0;87630;38510
5654;0;0;0;157265;0;0;0;96411;59550
5655;0;0;0;175319;0;0;0;88706;67675
5656;0;0;0;174954;0;259;0;84920;57477
5657;0;0;0;124182;0;266;0;86059;19267
5658;0;0;0;21371;0;0;0;5275;4725
5659;0;0;0;3;0;0;0;5275;4725
5660;0;0;0;0;0;0;0;5275;5400
5661;0;0;0;0;0;0;0;5275;5400
5662;0;0;0;0;0;0;0;5275;5400
5663;0;0;0;0;0;0;0;3956;4050
5664;0;0;0;0;0;0;0;0;3375
5665;0;0;0;0;0;0;0;0;3375
5666;0;0;0;0;0;0;0;0;3375
5667;356;0;0;0;114;0;0;0;3375
5668;1129;0;1;0;219;0;0;0;3375
5669;1360;0;2;0;125;0;0;0;3375
5670;1157;0;0;0;8;0;0;0;3375
5671;32670;0;0;0;0;0;0;4287;3484
5672;497;0;0;0;0;0;0;83798;20617
5673;0;0;0;33874;0;0;0;89309;55070
5674;0;0;0;83121;0;0;0;92026;64180
5675;0;0;0;140602;0;0;0;82103;64475
5676;0;0;0;192397;0;8332;0;80095;62021
5677;0;0;0;181266;0;16838;0;78277;38510
5678;0;0;0;227601;0;22966;0;88294;58085
5679;0;0;0;239005;0;27859;0;83446;65232
5680;0;0;0;215186;0;33848;0;79685;56499
5681;0;0;0;163824;0;26220;0;78875;19267
5682;0;0;0;34836;0;11338;0;5275;4725
5683;0;0;0;66;0;3932;0;5275;4725
5684;0;0;0;1;0;1919;0;5275;5400
5685;0;0;0;0;0;613;0;5275;5400
5686;0;0;0;0;0;91;0;5275;5400
5687;0;0;0;0;0;0;0;3956;4050
5688;0;0;0;0;0;0;0;0;3375
5689;0;0;0;0;0;0;0;0;3375
5690;0;0;0;0;0;0;0;0;3375
5691;0;0;0;0;0;0;0;0;3375
5692;0;0;0;0;0;0;0;0;3375
5693;0;0;0;0;0;0;0;0;3375
5694;0;0;0;0;0;0;0;0;3375
5695;6461;0;0;0;0;0;0;4287;3484
5696;23;0;0;315;0;0;0;84118;20617
5697;0;0;0;50945;23;0;0;88679;55033
5698;0;0;0;75881;42;0;0;92833;63994
5699;0;0;0;84730;1322;0;0;86373;64103
5700;0;0;0;104078;1924;432;0;84130;62021
5701;0;0;0;78359;4147;1001;0;84130;38510
5702;0;0;0;114925;29329;6060;4523;92845;57973
5703;0;0;0;132487;36595;14939;9671;86373;65046
5704;0;0;0;122199;34538;9595;11782;84226;56425
5705;0;0;0;66440;5425;603;1127;85380;19267
5706;0;0;0;51;47;0;0;5275;4725
5707;0;0;0;0;795;0;0;5275;4725
5708;0;0;0;0;3859;0;0;5275;5400
5709;0;0;0;0;4125;0;0;5275;5400
5710;0;0;0;0;2666;0;0;5275;5400
5711;0;0;0;0;1371;0;0;3956;4050
5712;0;0;0;0;535;0;0;0;3375
5713;0;0;0;0;230;0;0;0;3375
5714;0;0;0;0;162;0;0;0;3375
5715;604;0;0;0;547;0;0;0;3375
5716;956;0;0;0;555;0;0;0;3375
5717;928;0;0;0;115;0;0;0;3375
5718;943;0;0;0;87;0;0;0;3375
5719;24333;0;0;0;29;0;0;4287;3484
5720;90;0;0;0;8;0;0;86645;20617
5721;0;0;0;35536;18;0;0;92134;55559
5722;0;0;0;83265;0;0;0;95953;66623
5723;0;0;0;110046;0;0;0;87126;69361
5724;0;0;0;139558;0;0;0;85115;62021
5725;0;0;0;130236;0;0;0;87256;38510
5726;0;0;0;173912;0;0;0;94442;59550
5727;0;0;0;174767;0;0;0;87258;67675
5728;0;0;0;152962;0;0;0;84475;57477
5729;0;0;0;114536;0;0;0;81841;19267
5730;0;0;0;24939;0;0;0;5275;4725
5731;0;0;0;0;0;0;0;5275;4725
5732;0;0;0;0;0;0;0;5275;5400
5733;0;0;0;0;0;0;0;5275;5400
5734;0;0;0;0;0;0;0;5275;5400
5735;0;0;0;0;0;0;0;3956;4050
5736;0;0;0;0;0;0;0;0;3375
5737;270;0;0;0;0;0;0;0;3375
5738;794;0;0;0;0;0;0;0;3375
5739;1019;0;0;0;0;0;0;0;3375
5740;1305;0;0;0;0;0;0;0;3375
5741;1536;0;0;0;0;0;0;0;3375
5742;1565;0;0;0;0;0;0;0;3375
5743;1275;0;0;0;0;0;0;3956;3375
5744;423;0;0;0;0;0;0;7522;4725
5745;0;0;0;0;0;0;0;7522;5250
5746;0;0;0;0;0;0;0;7522;6004
5747;0;0;0;117;0;0;0;4884;8633
5748;0;0;0;103;0;0;0;4884;4050
5749;0;0;0;1029;0;0;0;4884;4050
5750;0;0;0;2442;0;0;0;4884;5627
5751;0;0;0;1086;0;0;0;4884;6678
5752;0;0;0;217;0;0;0;4884;4426
5753;0;0;0;0;0;0;0;8840;3375
5754;0;0;0;0;0;0;0;5275;4725
5755;0;0;0;0;0;0;0;5275;4725
5756;0;0;0;0;0;0;0;5275;5400
5757;0;0;0;0;0;0;0;5275;5400
5758;0;0;0;0;0;0;0;5275;5400
5759;219;0;0;0;0;0;0;3956;4050
5760;1213;0;0;0;0;0;0;0;3375
5761;1491;0;0;0;0;0;0;0;3375
5762;1432;0;0;0;0;0;0;0;3375
5763;1431;0;0;0;0;0;0;0;3375
5764;1566;0;0;0;0;0;0;0;3375
5765;1924;0;0;0;0;0;0;0;3375
5766;2039;0;0;0;0;0;0;0;3375
5767;1686;0;0;0;0;0;0;3956;3375
5768;1711;0;0;0;0;0;0;4674;4725
5769;0;0;0;0;0;0;0;4674;4762
5770;0;0;0;0;0;0;0;4674;3561
5771;0;0;0;46;0;0;0;2037;3747
5772;0;0;0;166;0;0;0;2037;4050
5773;0;0;0;975;0;40;0;2037;4050
5774;0;0;0;2188;0;318;0;2037;4161
5775;0;0;0;1781;0;405;0;2037;4236
5776;0;0;0;328;0;150;0;2037;3449
5777;0;0;0;0;0;0;0;5993;3375
5778;0;0;0;0;0;0;0;5275;4725
5779;0;0;0;0;0;0;0;5275;4725
5780;0;0;0;0;0;0;0;5275;5400
5781;0;0;0;0;0;0;0;5275;5400
5782;0;0;0;0;0;0;0;5275;5400
5783;179;0;0;0;0;0;0;3956;4050
5784;778;0;0;0;0;0;0;0;3375
5785;950;0;0;0;12;0;0;0;3375
5786;1143;0;0;0;12;0;0;0;3375
5787;1276;0;0;0;13;0;0;0;3375
5788;1363;0;0;0;21;0;0;0;3375
5789;1404;0;0;0;74;0;0;0;3375
5790;1414;0;0;0;241;0;0;0;3375
5791;35531;0;0;0;0;0;0;4287;3484
5792;1166;0;0;0;0;0;0;84837;20617
5793;0;0;0;12761;94;0;0;89397;55070
5794;0;0;0;41928;630;0;0;93551;64180
5795;0;0;0;53269;717;0;0;87091;64475
5796;0;0;0;78271;795;0;0;84849;62021
5797;0;0;0;74825;500;0;0;84849;38510
5798;0;0;0;121320;144;1111;0;93563;58085
5799;0;0;0;128420;233;5268;0;87091;65232
5800;0;0;0;105401;298;5888;0;84945;56499
5801;0;0;0;50867;217;3327;0;86098;19267
5802;0;0;0;2;71;947;0;5275;4725
5803;0;0;0;0;62;196;0;5275;4725
5804;0;0;0;0;1899;0;0;5275;5400
5805;0;0;0;0;7402;0;0;5275;5400
5806;0;0;0;0;6520;0;0;5275;5400
5807;0;0;0;0;6203;0;0;3956;4050
5808;37;0;0;0;4980;0;0;0;3375
5809;874;0;0;0;4063;0;0;0;3375
5810;1207;0;0;0;3121;0;0;0;3375
5811;1463;0;0;0;2906;0;0;0;3375
5812;1699;0;0;0;2477;0;0;0;3375
5813;2050;0;0;0;1969;0;0;0;3375
5814;2082;0;0;0;1263;0;0;0;3375
5815;41961;0;0;0;44;0;0;4287;3484
5816;508;0;0;0;10;0;0;86703;20617
5817;0;0;0;11157;23;0;0;92179;55559
5818;0;0;0;55384;0;0;0;96203;66623
5819;0;0;0;98483;0;0;0;86139;69361
5820;0;0;0;151708;0;0;0;83003;62021
5821;0;0;0;148724;0;0;0;81850;38510
5822;0;0;0;194549;0;6352;0;92411;59550
5823;0;0;0;204692;0;23449;0;86812;67675
5824;0;0;0;194595;0;28889;0;82057;57477
5825;0;0;0;135867;0;17498;0;81723;19267
5826;0;0;0;31236;0;7681;0;5275;4725
5827;0;0;0;1;0;954;0;5275;4725
5828;0;0;0;0;0;0;0;5275;5400
5829;0;0;0;0;0;0;0;5275;5400
5830;0;0;0;0;0;0;0;5275;5400
5831;0;0;0;0;0;0;0;3956;4050
5832;0;0;0;0;0;0;0;0;3375
5833;0;0;0;0;0;115;0;0;3375
5834;0;0;0;0;0;1345;0;0;3375
5835;0;0;0;0;31;2445;0;0;3375
5836;0;0;0;0;178;2812;0;0;3375
5837;0;0;0;0;627;2567;289;0;3375
5838;0;0;0;0;2162;2139;1641;0;3375
5839;0;0;0;0;2583;2111;2224;4287;3484
5840;0;0;0;378;1114;2344;1714;84518;20617
5841;0;0;0;64334;5151;9831;6432;88290;55070
5842;0;0;0;74186;27852;29953;21867;93441;64180
5843;0;0;0;85619;44058;35393;37033;87091;64475
5844;0;0;0;99263;47266;22091;39855;84849;62021
5845;0;0;0;72180;41653;18346;36847;84849;38510
5846;0;0;0;107686;43918;31029;61539;93563;58085
5847;0;0;0;113614;44673;37703;73414;87091;65232
5848;0;0;0;110511;41004;41304;72651;84870;56499
5849;0;0;0;67337;16952;30295;42397;86069;19267
5850;0;0;0;133;14651;13148;16968;5275;4725
5851;0;0;0;0;17677;3763;5612;5275;4725
5852;0;0;0;0;18006;1669;2750;5275;5400
5853;0;0;0;0;16072;980;1879;5275;5400
5854;0;0;0;0;12797;857;1388;5275;5400
5855;0;0;0;0;9688;217;108;3956;4050
5856;0;0;0;0;8835;0;0;0;3375
5857;0;0;0;0;7473;0;0;0;3375
5858;0;0;0;0;6689;0;0;0;3375
5859;0;0;0;0;6474;0;0;0;3375
5860;0;0;0;0;6313;0;0;0;3375
5861;0;0;0;0;4785;0;0;0;3375
5862;143;0;0;0;3772;0;0;0;3375
5863;1900;0;0;0;1374;0;0;4287;3484
5864;0;0;0;56;165;0;0;77500;20617
5865;0;0;0;62158;1954;0;0;81228;55033
5866;0;0;0;115886;491;6299;0;85360;63994
5867;0;0;0;160574;7;19179;0;79253;64103
5868;0;0;0;195866;0;27821;0;77265;62021
5869;0;0;0;171004;0;31153;0;76665;38510
5870;0;0;0;203950;0;44438;0;87129;57973
5871;0;0;0;205749;0;61331;0;82338;65046
5872;0;0;0;198322;0;66711;0;76961;56425
5873;0;0;0;112735;0;38374;0;78989;19267
5874;0;0;0;5313;0;12371;0;5275;4725
5875;0;0;0;0;0;3495;0;5275;4725
5876;0;0;0;0;0;2594;0;5275;5400
5877;0;0;0;0;0;2697;0;5275;5400
5878;0;0;0;0;0;2449;0;5275;5400
5879;0;0;0;0;0;1530;0;3956;4050
5880;0;0;0;0;0;856;0;0;3375
5881;0;0;0;0;0;190;0;0;3375
5882;0;0;0;0;0;0;0;0;3375
5883;0;0;0;0;0;0;0;0;3375
5884;0;0;0;0;0;0;0;0;3375
5885;0;0;0;0;0;0;0;0;3375
5886;0;0;0;0;0;0;0;0;3375
5887;191;0;0;0;0;0;0;4287;3484
5888;0;0;0;387;0;0;0;84595;20617
5889;0;0;0;56938;0;0;0;90584;55559
5890;0;0;0;81115;0;0;0;96266;66623
5891;0;0;0;77289;0;0;0;89916;69361
5892;0;0;0;81855;0;0;0;87696;62021
5893;0;0;0;51886;0;0;0;87696;38510
5894;0;0;0;80434;0;0;0;96411;59550
5895;0;0;0;83641;0;0;0;89938;67675
5896;0;0;0;67016;0;0;0;87792;57477
5897;0;0;0;26196;10;0;0;88931;19267
5898;0;0;0;0;0;0;0;5275;4725
5899;0;0;0;0;0;0;0;5275;4725
5900;0;0;0;0;0;0;0;5275;5400
5901;0;0;0;0;0;0;0;5275;5400
5902;0;0;0;0;0;0;0;5275;5400
5903;0;0;0;0;32;0;0;3956;4050
5904;0;0;0;0;163;0;0;0;3375
5905;162;0;0;0;204;0;0;0;3375
5906;581;0;0;0;402;0;0;0;3375
5907;789;0;0;0;339;0;0;0;3375
5908;980;0;0;0;211;0;0;0;3375
5909;1159;0;0;0;241;0;0;0;3375
5910;1279;0;0;0;183;0;0;0;3375
5911;1112;0;0;0;87;0;0;3956;3375
5912;152;0;0;0;0;0;0;7522;4725
5913;0;0;0;0;0;0;0;7522;5250
5914;0;0;0;0;0;0;0;7522;6004
5915;0;0;0;870;0;0;0;4884;8633
5916;0;0;0;1364;0;0;0;4884;4050
5917;0;0;0;5353;0;1040;0;4884;4050
5918;0;0;0;7724;0;4235;0;4884;5627
5919;0;0;0;2954;0;6347;0;4884;6678
5920;0;0;0;449;0;3352;0;4884;4426
5921;0;0;0;1;0;141;0;8840;3375
5922;0;0;0;0;0;0;0;5275;4725
5923;0;0;0;0;0;0;0;5275;4725
5924;0;0;0;0;3;0;0;5275;5400
5925;0;0;0;0;50;0;0;5275;5400
5926;0;0;0;0;116;0;0;5275;5400
5927;0;0;0;0;151;13;0;3956;4050
5928;0;0;0;0;178;305;0;0;3375
5929;0;0;0;0;173;427;0;0;3375
5930;0;0;0;0;151;244;0;0;3375
5931;0;0;0;0;75;13;0;0;3375
5932;0;0;0;0;28;0;0;0;3375
5933;0;0;0;0;119;0;0;0;3375
5934;0;0;0;0;367;0;0;0;3375
5935;57;0;0;0;338;0;0;3956;3375
5936;111;0;0;0;0;0;0;4674;4725
5937;0;0;0;0;0;0;0;4674;4762
5938;0;0;0;2766;0;0;0;4674;3561
5939;0;0;0;10623;0;649;0;2037;3747
5940;0;0;0;22935;0;1872;0;2037;4050
5941;0;0;0;35038;0;2718;0;2037;4050
5942;0;0;0;33311;0;3372;0;2037;4161
5943;0;0;0;37859;0;3584;0;2037;4236
5944;0;0;0;38947;0;3204;0;2037;3449
5945;0;0;0;32362;0;2652;0;5993;3375
5946;0;0;0;10938;0;1835;0;5275;4725
5947;0;0;0;357;0;733;0;5275;4725
5948;0;0;0;0;0;0;0;5275;5400
5949;0;0;0;0;0;0;0;5275;5400
5950;0;0;0;0;0;0;0;5275;5400
5951;0;0;0;0;0;0;0;3956;4050
5952;157;0;0;0;0;0;0;0;3375
5953;862;0;0;0;0;0;0;0;3375
5954;925;0;0;0;0;0;0;0;3375
5955;978;0;0;0;0;0;0;0;3375
