-;Room heating plant sens. load;Room hum. plant load;System air heating load;Room cooling plant sens. load;Room dehum. plant load;System air sens. clg. load;System air lat. clg. load;Lights electricity;Equip electricity
5278;0;0;0;6241;9;5441;0;5275;5400
5279;0;0;0;3193;0;3301;0;3956;4050
5280;0;0;0;189;0;1345;0;0;3375
5281;0;0;0;0;0;0;0;0;3375
5282;0;0;0;0;0;0;0;0;3375
5283;0;0;0;0;0;0;0;0;3375
5284;0;0;0;0;0;0;0;0;3375
5285;0;0;0;0;9;0;0;0;3375
5286;0;0;0;0;182;0;0;0;3375
5287;0;0;0;35002;0;0;0;4287;3484
5288;0;0;0;90227;0;0;0;85200;23617
5289;0;0;0;199981;134;105;0;87945;64601
5290;0;0;0;193455;10653;7255;0;92099;69910
5291;0;0;0;230883;11601;17870;0;85639;63695
5292;0;0;0;284863;23015;44315;0;85212;70499
5293;0;0;0;272573;18359;62735;506;85212;42488
5294;0;0;0;328360;33187;94500;7259;92112;71384
5295;0;0;0;333971;37302;116233;22212;85639;73521
5296;0;0;0;332303;32699;126478;34645;85308;63288
5297;0;0;0;289440;12139;86813;22407;86519;22267
5298;0;0;0;197913;2188;35310;7915;5275;4725
5299;0;0;0;20891;231;11198;3256;5275;4725
5300;0;0;0;12680;335;8034;3195;5275;5400
5301;0;0;0;6853;420;5641;2381;5275;5400
5302;0;0;0;4369;537;3735;1395;5275;5400
5303;0;0;0;2039;861;2019;495;3956;4050
5304;0;0;0;36;2380;672;0;0;3375
5305;0;0;0;0;2324;54;0;0;3375
5306;0;0;0;0;2860;0;0;0;3375
5307;0;0;0;0;2284;0;0;0;3375
5308;0;0;0;0;1912;0;0;0;3375
5309;0;0;0;0;1149;0;0;0;3375
5310;0;0;0;0;598;0;0;0;3375
5311;0;0;0;17682;2;0;0;4287;3484
5312;0;0;0;132480;0;73;0;88047;23617
5313;0;0;0;303082;6034;26271;0;96762;72914
5314;0;0;0;334224;38334;120187;31277;96762;73667
5315;0;0;0;370378;44595;221436;68866;94456;76405
5316;0;0;0;380622;39736;198113;66489;88060;70499
5317;0;0;0;354219;26681;174542;75268;88060;42488
5318;0;0;0;402597;44316;266081;120423;96774;70251
5319;0;0;0;406354;50257;342544;163498;94456;79876
5320;0;0;0;392326;39404;300636;112757;88155;64266
5321;0;0;0;343167;10933;182778;22441;89366;22267
5322;0;0;0;199548;85;74069;367;5275;4725
5323;0;0;0;27403;146;24006;3454;5275;4725
5324;0;0;0;22032;460;18351;6712;5275;5400
5325;0;0;0;16929;1036;15696;8095;5275;5400
5326;0;0;0;13607;900;12799;5912;5275;5400
5327;0;0;0;8224;1059;8690;3748;3956;4050
5328;0;0;0;1815;1990;5506;3462;0;3375
5329;0;0;0;652;3001;3853;2799;0;3375
5330;0;0;0;326;5342;2935;2235;0;3375
5331;0;0;0;141;7166;2017;1605;0;3375
5332;0;0;0;61;5135;1712;1478;0;3375
5333;0;0;0;42;4770;1711;1476;0;3375
5334;0;0;0;15;4510;978;1153;0;3375
5335;0;0;0;32693;6627;2052;2260;4287;3484
5336;0;0;0;165043;8730;5329;2376;85200;23617
5337;0;0;0;288496;27267;46259;545;87945;64601
5338;0;0;0;309836;18975;138939;0;92099;69910
5339;0;0;0;330075;923;164348;0;85639;63695
5340;0;0;0;366982;0;187824;0;85212;70499
5341;0;0;0;337619;0;175607;0;85212;42488
5342;0;0;0;383815;15;219358;0;92112;71384
5343;0;0;0;383411;3690;234030;0;85639;73521
5344;0;0;0;358436;17196;227705;0;85308;63288
5345;0;0;0;290689;6753;151305;790;86519;22267
5346;0;0;0;185192;1926;62545;6765;5275;4725
5347;0;0;0;27982;147;19984;6359;5275;4725
5348;0;0;0;20091;411;15016;7323;5275;5400
5349;0;0;0;14628;587;12508;7833;5275;5400
5350;0;0;0;11460;1332;10226;7957;5275;5400
5351;0;0;0;8459;2977;8201;7495;3956;4050
5352;0;0;0;3459;5613;6790;7673;0;3375
5353;0;0;0;2093;10051;5810;8038;0;3375
5354;0;0;0;1339;12058;4953;7491;0;3375
5355;0;0;0;775;11432;3974;6876;0;3375
5356;0;0;0;480;10514;3301;6414;0;3375
5357;0;0;0;323;8554;2995;5553;0;3375
5358;0;0;0;230;8007;2629;4947;0;3375
5359;0;0;0;36337;13830;3417;6360;4287;3484
5360;0;0;0;153568;15173;5199;6238;84482;23617
5361;0;0;0;275451;43528;51414;25305;93196;72388
5362;0;0;0;270074;44394;116360;29968;93196;71038
5363;0;0;0;280670;41339;152942;8881;90890;71147
5364;0;0;0;311901;28820;141210;0;84494;70499
5365;0;0;0;286689;3962;117836;0;84494;42488
5366;0;0;0;318542;2534;155880;0;93208;68674
5367;0;0;0;294512;841;185622;0;90890;77247
5368;0;0;0;252231;0;153363;0;84590;63214
5369;0;0;0;191651;0;89073;0;85800;22267
5370;0;0;0;133970;0;34602;0;5275;4725
5371;0;0;0;19441;0;11269;0;5275;4725
5372;0;0;0;13442;0;7790;0;5275;5400
5373;0;0;0;7591;0;4476;0;5275;5400
5374;0;0;0;5264;0;2572;0;5275;5400
5375;0;0;0;2973;0;1346;0;3956;4050
5376;0;0;0;110;0;367;0;0;3375
5377;0;0;0;5;0;0;0;0;3375
5378;0;0;0;0;0;0;0;0;3375
5379;0;0;0;0;0;0;0;0;3375
5380;0;0;0;0;0;0;0;0;3375
5381;0;0;0;0;0;0;0;0;3375
5382;0;0;0;0;0;0;0;0;3375
5383;0;0;0;5286;0;0;0;4287;3484
5384;0;0;0;107504;0;0;0;88047;23617
5385;0;0;0;259562;0;3050;0;90793;65090
5386;0;0;0;261830;0;23113;0;94947;72353
5387;0;0;0;263834;0;45144;0;88487;68581
5388;0;0;0;278692;0;42787;0;88060;70499
5389;0;0;0;238519;0;37519;0;88060;42488
5390;0;2;0;278559;0;51166;0;94959;72849
5391;0;275;0;270835;0;66347;0;88487;75964
5392;0;68;0;250532;0;67600;0;88155;64266
5393;0;118;0;192522;0;37938;0;89366;22267
5394;0;1742;0;90770;0;14640;0;5275;4725
5395;0;12559;0;9798;0;4013;0;5275;4725
5396;0;61;0;6218;0;1794;0;5275;5400
5397;0;1;0;2956;0;327;0;5275;5400
5398;0;0;0;1568;0;0;0;5275;5400
5399;0;0;0;530;0;0;0;3956;4050
5400;0;0;0;0;0;0;0;0;3375
5401;0;0;0;0;0;0;0;0;3375
5402;0;0;0;0;0;0;0;0;3375
5403;0;0;0;0;0;0;0;0;3375
5404;0;0;0;0;0;0;0;0;3375
5405;0;0;0;0;0;0;0;0;3375
5406;0;0;0;0;0;0;0;0;3375
5407;0;0;0;0;0;0;0;3956;3375
5408;0;0;0;385;0;0;0;7522;4725
5409;0;0;0;5735;0;0;0;7522;5250
5410;0;0;0;10824;0;2715;0;7522;6004
5411;0;0;0;14845;0;11572;0;4884;8633
5412;0;69;0;18163;0;6880;0;4884;4050
5413;0;4423;0;34599;0;5329;0;4884;4050
5414;0;10573;0;43753;0;14920;0;4884;5627
5415;0;3818;0;65404;0;27297;0;4884;6678
5416;0;858;0;73237;0;22381;0;4884;4426
5417;0;201;0;75569;0;11341;0;8840;3375
5418;0;50;0;50269;0;9048;0;5275;4725
5419;0;15;0;24224;0;8131;0;5275;4725
5420;0;2;0;9643;0;6480;0;5275;5400
5421;0;0;0;5373;0;4891;0;5275;5400
5422;0;0;0;3467;0;3301;0;5275;5400
5423;0;0;0;1630;0;2078;0;3956;4050
5424;0;0;0;11;3;1161;0;0;3375
5425;0;0;0;0;18;314;0;0;3375
5426;0;0;0;0;17;0;0;0;3375
5427;0;0;0;0;25;0;0;0;3375
5428;0;0;0;0;23;0;0;0;3375
5429;0;0;0;0;10;0;0;0;3375
5430;0;0;0;0;81;0;0;0;3375
5431;0;0;0;0;0;0;0;3956;3375
5432;0;0;0;4953;0;788;0;4674;4725
5433;0;0;0;21781;0;3924;0;4674;4762
5434;0;0;0;46204;0;6705;0;4674;3561
5435;0;7;0;67569;0;9386;0;2037;3747
5436;0;28;0;69651;0;9779;0;2037;4050
5437;0;32;0;73334;0;10133;0;2037;4050
5438;0;27;0;89819;0;11577;0;2037;4161
5439;0;21;0;99034;0;12654;0;2037;4236
5440;0;32;0;96055;0;12277;0;2037;3449
5441;0;34;0;79807;0;10294;194;5993;3375
5442;0;33;0;59491;0;7707;1837;5275;4725
5443;0;5;0;24329;0;5074;1093;5275;4725
5444;0;0;0;7296;0;2567;37;5275;5400
5445;0;0;0;3110;1;733;0;5275;5400
5446;0;0;0;1358;3;0;0;5275;5400
5447;0;0;0;286;18;0;0;3956;4050
5448;0;0;0;0;14;0;0;0;3375
5449;0;0;0;0;7;0;0;0;3375
5450;0;0;0;0;8;0;0;0;3375
5451;0;0;0;0;83;0;0;0;3375
5452;0;0;0;0;385;0;0;0;3375
5453;0;0;0;0;812;0;0;0;3375
5454;0;0;0;0;552;0;0;0;3375
5455;0;0;0;15354;0;0;0;4287;3484
5456;0;0;0;79340;0;0;0;85200;23617
5457;0;0;0;235117;0;844;0;87945;64601
5458;0;0;0;237002;0;20171;0;92099;69910
5459;0;0;0;239402;0;37954;0;85639;63695
5460;0;0;0;265205;0;54919;0;85212;70499
5461;0;0;0;248519;0;59885;0;85212;42488
5462;0;0;0;310052;0;81127;0;92112;71384
5463;0;0;0;303776;0;87165;0;85639;73521
5464;0;0;0;261446;0;82954;0;85308;63288
5465;0;0;0;194733;0;56070;0;86519;22267
5466;0;0;0;105522;0;24232;0;5275;4725
5467;0;0;0;10970;0;7002;0;5275;4725
5468;0;0;0;5762;0;3526;0;5275;5400
5469;0;0;0;1996;0;1104;0;5275;5400
5470;0;0;0;660;0;0;0;5275;5400
5471;0;0;0;52;0;0;0;3956;4050
5472;0;0;0;0;0;0;0;0;3375
5473;0;0;0;0;0;0;0;0;3375
5474;0;0;0;0;0;0;0;0;3375
5475;0;0;0;0;0;0;0;0;3375
5476;0;0;0;0;0;0;0;0;3375
5477;0;0;0;0;0;0;0;0;3375
5478;0;0;0;0;0;0;0;0;3375
5479;167;0;0;829;0;0;0;4287;3484
5480;0;0;0;52589;0;0;0;88047;23617
5481;0;0;0;228962;0;9654;0;96762;72914
5482;0;0;0;240541;0;53936;0;96762;73667
5483;0;0;0;257065;0;93100;0;94456;76405
5484;0;0;0;271393;0;85024;0;88060;70499
5485;0;0;0;251950;0;79264;0;88060;42488
5486;0;716;0;302375;0;122300;0;96774;70251
5487;0;416;0;291666;0;138494;0;94456;79876
5488;0;751;0;241869;0;107557;0;88155;64266
5489;0;6248;0;180411;0;63400;0;89366;22267
5490;0;9896;0;87574;0;25266;0;5275;4725
5491;0;13006;0;8622;0;7939;0;5275;4725
5492;0;22;0;5929;0;5440;0;5275;5400
5493;0;4;0;3497;0;3985;0;5275;5400
5494;0;0;0;2016;0;2449;0;5275;5400
5495;0;0;0;655;0;1040;0;3956;4050
5496;0;0;0;0;0;163;0;0;3375
5497;0;0;0;0;0;0;0;0;3375
5498;0;0;0;0;0;0;0;0;3375
5499;0;0;0;0;0;0;0;0;3375
5500;0;0;0;0;0;0;0;0;3375
5501;0;0;0;0;0;0;0;0;3375
5502;0;0;0;0;0;0;0;0;3375
5503;0;0;0;634;9;0;0;4287;3484
5504;0;0;0;39062;1;10;0;85200;23617
5505;0;0;0;138264;37;5489;664;87945;64601
5506;0;0;0;132274;11579;19229;15568;92099;69910
5507;0;0;0;161643;33335;33413;28461;85639;63695
5508;0;0;0;221596;34417;60268;22655;85212;70499
5509;0;0;0;215513;20084;58102;16784;85212;42488
5510;0;0;0;275121;27317;76672;5690;92112;71384
5511;0;0;0;265516;3594;91774;0;85639;73521
5512;0;0;0;221863;0;85167;0;85308;63288
5513;0;0;0;145921;0;52706;0;86519;22267
5514;0;0;0;69887;0;19442;0;5275;4725
5515;0;0;0;8266;0;5335;0;5275;4725
5516;0;0;0;4406;0;3092;0;5275;5400
5517;0;0;0;1342;0;1165;0;5275;5400
5518;0;0;0;461;0;17;0;5275;5400
5519;0;0;0;26;0;0;0;3956;4050
5520;0;0;0;0;0;0;0;0;3375
5521;0;0;0;0;253;0;0;0;3375
5522;0;0;0;0;854;0;0;0;3375
5523;0;0;0;0;938;0;0;0;3375
5524;0;0;0;0;931;0;0;0;3375
5525;0;0;0;0;854;0;0;0;3375
5526;0;0;0;0;741;0;0;0;3375
5527;558;0;0;0;6;0;0;4287;3484
5528;0;0;0;21068;1;0;0;84482;23617
5529;0;0;0;165951;311;0;0;93196;72388
5530;0;0;0;173579;0;7753;0;93196;71038
5531;0;0;0;178911;0;25028;0;90890;71147
5532;0;0;0;230962;0;28928;0;84494;70499
5533;0;0;0;211413;0;32078;0;84494;42488
5534;0;0;0;228772;0;60552;0;93208;68674
5535;0;0;0;217057;0;85405;0;90890;77247
5536;0;0;0;198125;0;77865;0;84590;63214
5537;0;0;0;150414;0;51884;0;85800;22267
5538;0;0;0;58782;0;21520;0;5275;4725
5539;0;0;0;5979;0;6867;0;5275;4725
5540;0;0;0;3392;0;3898;0;5275;5400
5541;0;0;0;928;0;1594;0;5275;5400
5542;0;0;0;371;0;314;0;5275;5400
5543;0;0;0;17;0;0;0;3956;4050
5544;0;0;0;0;0;0;0;0;3375
5545;0;0;0;0;0;0;0;0;3375
5546;0;0;0;0;0;0;0;0;3375
5547;0;0;0;0;0;0;0;0;3375
5548;0;0;0;0;0;0;0;0;3375
5549;0;0;0;0;0;0;0;0;3375
5550;0;0;0;0;0;0;0;0;3375
5551;2909;0;0;0;0;0;0;4287;3484
5552;0;0;0;12584;0;0;0;88047;23617
5553;0;0;0;148856;0;827;0;90793;65090
5554;0;0;0;192133;0;23104;0;94947;72353
5555;0;0;0;233393;0;48026;0;88487;68581
5556;0;0;0;264343;0;59058;0;88060;70499
5557;0;0;0;233781;0;65209;0;88060;42488
5558;0;0;0;280084;0;104019;0;94959;72849
5559;0;0;0;275829;0;124376;0;88487;75964
5560;0;0;0;238572;0;106730;0;88155;64266
5561;0;0;0;146468;0;57751;0;89366;22267
5562;0;0;0;34788;0;20148;0;5275;4725
5563;0;0;0;2995;0;5258;0;5275;4725
5564;0;0;0;2286;0;3338;0;5275;5400
5565;0;0;0;1101;0;2207;0;5275;5400
5566;0;0;0;673;0;1347;0;5275;5400
5567;0;0;0;197;0;612;0;3956;4050
5568;0;0;0;0;0;47;0;0;3375
5569;0;0;0;0;0;0;0;0;3375
5570;0;0;0;0;0;0;0;0;3375
5571;0;0;0;0;0;0;0;0;3375
5572;0;0;0;0;0;0;0;0;3375
5573;0;0;0;0;0;0;0;0;3375
5574;0;0;0;0;0;0;0;0;3375
5575;0;0;0;0;0;0;0;3956;3375
5576;0;0;0;0;0;0;0;7522;4725
5577;0;0;0;1089;0;0;0;7522;5250
5578;0;0;0;1140;0;0;0;7522;6004
5579;0;0;0;1052;0;0;0;4884;8633
5580;0;0;0;210;0;0;0;4884;4050
5581;0;0;0;2513;6;0;0;4884;4050
5582;0;0;0;6853;88;800;1523;4884;5627
5583;0;0;0;7853;77;5154;3421;4884;6678
5584;0;0;0;4912;82;3112;838;4884;4426
5585;0;0;0;5789;119;843;674;8840;3375
5586;0;0;0;3944;70;1956;355;5275;4725
5587;0;0;0;1962;18;2017;0;5275;4725
5588;0;0;0;604;165;747;0;5275;5400
5589;0;0;0;105;380;0;0;5275;5400
5590;0;0;0;22;579;0;0;5275;5400
5591;0;0;0;0;1548;0;0;3956;4050
5592;0;0;0;0;1255;0;0;0;3375
5593;0;0;0;0;686;0;0;0;3375
5594;0;0;0;0;561;0;0;0;3375
5595;0;0;0;0;340;0;0;0;3375
5596;0;0;0;0;220;0;0;0;3375
5597;0;0;0;0;151;0;0;0;3375
5598;0;0;0;0;162;0;0;0;3375
5599;0;0;0;0;0;0;0;3956;3375
5600;0;0;0;0;0;0;0;4674;4725
5601;0;0;0;0;0;0;0;4674;4762
5602;0;0;0;16;0;0;0;4674;3561
5603;0;0;0;2550;0;0;0;2037;3747
5604;0;0;0;6320;0;0;0;2037;4050
5605;0;21;0;10518;0;736;0;2037;4050
5606;0;23;0;8843;0;1073;0;2037;4161
5607;0;8;0;6208;0;404;0;2037;4236
5608;0;0;0;2760;0;0;0;2037;3449
5609;0;25;0;5973;0;0;0;5993;3375
5610;0;0;0;4751;0;0;0;5275;4725
5611;0;0;0;1470;0;0;0;5275;4725
5612;0;0;0;96;0;0;0;5275;5400
5613;0;0;0;0;0;0;0;5275;5400
5614;0;0;0;0;0;0;0;5275;5400
5615;0;0;0;0;0;0;0;3956;4050
5616;0;0;0;0;0;0;0;0;3375
5617;0;0;0;0;0;0;0;0;3375
5618;0;0;0;0;0;0;0;0;3375
5619;0;0;0;0;0;0;0;0;3375
5620;133;0;0;0;0;0;0;0;3375
5621;630;0;0;0;0;0;0;0;3375
5622;663;0;0;0;0;0;0;0;3375
5623;22865;0;0;0;0;0;0;4287;3484
5624;181;0;0;191;0;0;0;85200;23617
5625;0;0;0;50876;0;0;0;87945;64601
5626;0;0;0;67030;0;0;0;92099;69910
5627;0;0;0;77691;0;0;0;85639;63695
5628;0;0;0;99856;0;0;0;85212;70499
5629;0;0;0;71484;0;2469;0;85212;42488
5630;0;0;0;114464;0;7912;0;92112;71384
5631;0;0;0;114922;0;6117;0;85639;73521
5632;0;0;0;94027;0;2936;0;85308;63288
5633;0;0;0;42084;0;950;0;86519;22267
5634;0;0;0;0;0;0;0;5275;4725
5635;0;0;0;0;0;0;0;5275;4725
5636;0;0;0;0;0;0;0;5275;5400
5637;0;0;0;0;8;0;0;5275;5400
5638;0;0;0;0;20;0;0;5275;5400
5639;0;0;0;0;36;0;0;3956;4050
5640;0;0;0;0;595;0;0;0;3375
5641;0;0;0;0;1586;13;29;0;3375
5642;0;0;0;0;2205;0;0;0;3375
5643;0;0;0;0;2864;0;0;0;3375
5644;0;0;0;0;2618;0;0;0;3375
5645;0;0;0;0;2391;0;0;0;3375
5646;0;0;0;0;1448;0;0;0;3375
5647;446;0;0;0;802;0;0;4287;3484
5648;0;0;0;683;0;0;0;88047;23617
5649;0;0;0;67032;18;0;0;96762;72914
5650;0;0;0;78519;0;0;0;96762;73667
5651;0;0;0;80452;0;0;0;94456;76405
5652;0;0;0;98736;0;0;0;88060;70499
5653;0;0;0;83752;0;0;0;88060;42488
5654;0;0;0;133829;13;0;0;96774;70251
5655;0;0;0;153270;0;0;0;94456;79876
5656;0;0;0;148486;0;258;0;88155;64266
5657;0;0;0;93324;0;257;0;89366;22267
5658;0;0;0;5139;0;0;0;5275;4725
5659;0;0;0;0;0;0;0;5275;4725
5660;0;0;0;0;0;0;0;5275;5400
5661;0;0;0;0;0;0;0;5275;5400
5662;0;0;0;0;0;0;0;5275;5400
5663;0;0;0;0;0;0;0;3956;4050
5664;0;0;0;0;0;0;0;0;3375
5665;6;0;0;0;49;0;0;0;3375
5666;720;0;0;0;115;0;0;0;3375
5667;1220;0;0;0;213;0;0;0;3375
5668;1666;0;1;0;280;0;0;0;3375
5669;1849;0;2;0;258;0;0;0;3375
5670;1624;0;0;0;20;0;0;0;3375
5671;40126;0;0;0;9;0;0;4287;3484
5672;970;0;0;0;2;0;0;85200;23617
5673;0;0;0;24393;0;0;0;87945;64601
5674;0;0;0;66497;0;0;0;92099;69910
5675;0;0;0;115597;0;0;0;85639;63695
5676;0;0;0;162488;0;8822;0;85212;70499
5677;0;1;0;147641;0;17060;0;85212;42488
5678;0;2;0;198324;0;24835;0;92112;71384
5679;0;8;0;203623;0;28292;0;85639;73521
5680;0;3;0;183788;0;33330;0;85308;63288
5681;0;0;0;131793;0;28032;0;86519;22267
5682;0;0;0;15083;0;11787;0;5275;4725
5683;0;0;0;0;0;3675;0;5275;4725
5684;0;0;0;0;0;1919;0;5275;5400
5685;0;0;0;0;0;613;0;5275;5400
5686;0;0;0;0;0;91;0;5275;5400
5687;0;0;0;0;0;0;0;3956;4050
5688;0;0;0;0;0;0;0;0;3375
5689;0;0;0;0;0;0;0;0;3375
5690;0;0;0;0;0;0;0;0;3375
5691;0;0;0;0;0;0;0;0;3375
5692;0;0;0;0;0;0;0;0;3375
5693;115;0;0;0;0;0;0;0;3375
5694;238;0;0;0;0;0;0;0;3375
5695;9366;0;0;0;0;0;0;4287;3484
5696;61;0;0;71;0;0;0;84482;23617
5697;0;0;0;42317;59;0;0;93196;72388
5698;0;0;0;62046;166;0;0;93196;71038
5699;0;0;0;74197;247;0;0;90890;71147
5700;0;0;0;95404;1311;465;0;84494;70499
5701;0;0;0;64732;5068;1035;0;84494;42488
5702;0;0;0;104380;34362;6999;5215;93208;68674
5703;0;0;0;121498;41407;17245;11169;90890;77247
5704;0;0;0;108305;33670;9800;11871;84590;63214
5705;0;0;0;50389;4606;580;1085;85800;22267
5706;0;0;0;0;370;0;0;5275;4725
5707;0;0;0;0;2618;0;0;5275;4725
5708;0;0;0;0;5247;0;0;5275;5400
5709;0;0;0;0;4397;0;0;5275;5400
5710;0;0;0;0;2746;0;0;5275;5400
5711;0;0;0;0;1452;0;0;3956;4050
5712;85;0;0;0;605;0;0;0;3375
5713;593;0;0;0;277;0;0;0;3375
5714;808;0;0;0;201;0;0;0;3375
5715;1213;0;0;0;629;0;0;0;3375
5716;1462;0;0;0;618;0;0;0;3375
5717;1403;0;0;0;142;0;0;0;3375
5718;1400;0;0;0;105;0;0;0;3375
5719;30136;0;0;0;30;0;0;4287;3484
5720;196;0;0;0;9;0;0;88047;23617
5721;0;0;0;28123;0;0;0;90793;65090
5722;0;0;0;66462;0;0;0;94947;72353
5723;0;0;0;90818;0;0;0;88487;68581
5724;0;29;0;121086;0;0;0;88060;70499
5725;0;117;0;96950;0;0;0;88060;42488
5726;0;81;0;147953;0;0;0;94959;72849
5727;0;141;0;149364;0;0;0;88487;75964
5728;0;2;0;130555;0;0;0;88155;64266
5729;0;3;0;89091;0;0;0;89366;22267
5730;0;1;0;11112;0;0;0;5275;4725
5731;0;16;0;0;0;0;0;5275;4725
5732;0;0;0;0;0;0;0;5275;5400
5733;0;0;0;0;0;0;0;5275;5400
5734;0;0;0;0;0;0;0;5275;5400
5735;98;0;0;0;0;0;0;3956;4050
5736;879;0;0;0;0;0;0;0;3375
5737;1180;0;0;0;0;0;0;0;3375
5738;1378;0;0;0;0;0;0;0;3375
5739;1547;0;0;0;0;0;0;0;3375
5740;1804;0;0;0;0;0;0;0;3375
5741;2013;0;0;0;3;0;0;0;3375
5742;2028;0;0;0;8;0;0;0;3375
5743;1758;0;0;0;7;0;0;3956;3375
5744;997;0;0;0;4;0;0;7522;4725
5745;71;0;0;0;0;0;0;7522;5250
5746;0;0;0;0;0;0;0;7522;6004
5747;0;0;0;0;0;0;0;4884;8633
5748;0;12;0;0;0;0;0;4884;4050
5749;0;845;0;0;0;0;0;4884;4050
5750;0;2455;0;705;0;0;0;4884;5627
5751;0;3038;0;158;0;0;0;4884;6678
5752;0;2292;0;0;0;0;0;4884;4426
5753;0;240;0;0;0;0;0;8840;3375
5754;0;80;0;0;0;0;0;5275;4725
5755;0;2;0;0;0;0;0;5275;4725
5756;0;2;0;0;0;0;0;5275;5400
5757;0;1;0;0;0;0;0;5275;5400
5758;674;0;0;0;0;0;0;5275;5400
5759;1385;0;0;0;0;0;0;3956;4050
5760;1868;0;0;0;0;0;0;0;3375
5761;2063;0;0;0;4;0;0;0;3375
5762;1964;0;0;0;9;0;0;0;3375
5763;1937;0;0;0;8;0;0;0;3375
5764;2053;0;0;0;5;0;0;0;3375
5765;2395;0;0;0;7;0;0;0;3375
5766;2499;0;0;0;7;0;0;0;3375
5767;2165;0;0;0;6;0;0;3956;3375
5768;2813;0;0;0;4;0;0;4674;4725
5769;68;0;0;0;0;0;0;4674;4762
5770;0;0;0;0;0;0;0;4674;3561
5771;0;0;0;0;0;0;0;2037;3747
5772;0;0;0;0;0;0;0;2037;4050
5773;0;53;0;0;0;40;0;2037;4050
5774;0;332;0;0;0;318;0;2037;4161
5775;0;919;0;21;0;405;0;2037;4236
5776;0;576;0;0;0;150;0;2037;3449
5777;0;0;0;0;0;0;0;5993;3375
5778;0;0;0;0;0;0;0;5275;4725
5779;0;0;0;0;0;0;0;5275;4725
5780;0;0;0;0;0;0;0;5275;5400
5781;0;0;0;0;0;0;0;5275;5400
5782;820;0;0;0;0;0;0;5275;5400
5783;1248;0;0;0;0;0;0;3956;4050
5784;1414;0;0;0;15;0;0;0;3375
5785;1514;0;0;0;15;0;0;0;3375
5786;1672;0;0;0;24;0;0;0;3375
5787;1780;0;0;0;114;0;0;0;3375
5788;1848;0;0;0;284;0;0;0;3375
5789;1875;0;0;0;758;0;0;0;3375
5790;1873;0;0;0;750;0;0;0;3375
5791;48405;0;0;0;4;0;0;4287;3484
5792;2228;0;0;0;2;0;0;85200;23617
5793;87;0;0;10497;0;0;0;87945;64601
5794;0;0;0;30275;301;0;0;92099;69910
5795;0;0;0;40078;755;0;0;85639;63695
5796;0;0;0;65105;251;0;0;85212;70499
5797;0;0;0;54526;78;0;0;85212;42488
5798;0;0;0;101576;72;1227;0;92112;71384
5799;0;0;0;108043;80;5352;0;85639;73521
5800;0;0;0;87385;81;5796;0;85308;63288
5801;0;0;0;33048;51;3519;0;86519;22267
5802;0;0;0;0;91;977;0;5275;4725
5803;0;0;0;0;148;178;0;5275;4725
5804;0;0;0;0;5957;0;0;5275;5400
5805;0;0;0;0;8751;0;0;5275;5400
5806;0;0;0;0;7337;0;0;5275;5400
5807;194;0;0;0;6787;0;0;3956;4050
5808;1208;0;0;0;5259;0;0;0;3375
5809;1521;0;0;0;4287;0;0;0;3375
5810;1755;0;0;0;3332;0;0;0;3375
5811;1972;0;0;0;3107;0;0;0;3375
5812;2184;0;0;0;2651;0;0;0;3375
5813;2517;0;0;0;2097;0;0;0;3375
5814;2536;0;0;0;1385;0;0;0;3375
5815;51765;0;0;0;32;0;0;4287;3484
5816;2116;0;0;0;6;0;0;88047;23617
5817;0;0;0;7225;26;0;0;96762;72914
5818;0;0;0;40989;0;0;0;96762;73667
5819;0;0;0;80034;0;0;0;94456;76405
5820;0;0;0;129565;0;0;0;88060;70499
5821;0;0;0;114758;0;0;0;88060;42488
5822;0;0;0;162722;0;7190;0;96774;70251
5823;0;0;0;173873;0;26511;0;94456;79876
5824;0;0;0;164764;0;29250;0;88155;64266
5825;0;0;0;106293;0;18717;0;89366;22267
5826;0;0;0;15192;0;8010;0;5275;4725
5827;0;0;0;0;0;869;0;5275;4725
5828;0;0;0;0;0;0;0;5275;5400
5829;0;0;0;0;0;0;0;5275;5400
5830;0;0;0;0;0;0;0;5275;5400
5831;0;0;0;0;2;0;0;3956;4050
5832;0;0;0;0;3;0;0;0;3375
5833;0;0;0;0;0;115;0;0;3375
5834;0;0;0;0;2;1345;0;0;3375
5835;0;0;0;0;56;2445;0;0;3375
5836;0;0;0;0;385;2812;0;0;3375
5837;0;0;0;0;1389;2567;289;0;3375
5838;0;0;0;0;2541;2139;1641;0;3375
5839;0;0;0;0;3940;2111;2224;4287;3484
5840;0;0;0;15;1374;2344;1714;85200;23617
5841;0;0;0;54994;1905;11407;7479;87945;64601
5842;0;0;0;61941;29101;29784;21732;92099;69910
5843;0;0;0;73294;36709;30757;31977;85639;63695
5844;0;0;0;90600;47060;22185;40393;85212;70499
5845;0;0;0;58647;40688;18533;37223;85212;42488
5846;0;0;0;98299;46545;33547;66525;92112;71384
5847;0;0;0;103374;44380;38249;74479;85639;73521
5848;0;0;0;97693;38550;40644;71497;85308;63288
5849;0;0;0;52051;17689;32415;45169;86519;22267
5850;0;0;0;0;21070;13692;17582;5275;4725
5851;0;0;0;0;19453;3519;5242;5275;4725
5852;0;0;0;0;18721;1669;2750;5275;5400
5853;0;0;0;0;16766;980;1879;5275;5400
5854;0;0;0;0;13419;857;1388;5275;5400
5855;0;0;0;0;10342;217;108;3956;4050
